10.299,2.87269,1.10912,-0.0160583
10.309,2.87758,1.11011,-0.0163897
10.319,2.88255,1.11106,-0.0163261
10.329,2.88739,1.1121,-0.0163455
10.339,2.89228,1.11308,-0.0166945
10.349,2.89726,1.11398,-0.0166564
10.359,2.90207,1.11498,-0.0166129
10.369,2.90689,1.11596,-0.0170129
10.379,2.91188,1.11676,-0.0170275
10.389,2.91662,1.11762,-0.0169206
10.399,2.92136,1.11847,-0.01728
10.409,2.92625,1.1192,-0.0173895
10.419,2.93097,1.12003,-0.0172094
10.429,2.93572,1.12102,-0.0172753
10.439,2.94064,1.12196,-0.0176375
10.449,2.94551,1.12294,-0.0175381
10.459,2.95036,1.12396,-0.0177141
10.469,2.95533,1.12488,-0.0179783
10.479,2.96017,1.12575,-0.0178246
10.489,2.96495,1.12674,-0.0178322
10.499,2.96984,1.12774,-0.0180634
10.509,2.97477,1.12856,-0.0180488
10.519,2.97966,1.12952,-0.0178818
10.529,2.98455,1.13053,-0.0182064
10.539,2.98945,1.13134,-0.0181347
10.549,2.9943,1.13231,-0.0179989
10.559,2.99918,1.13333,-0.0180917
10.569,3.0041,1.13413,-0.0179978
10.579,3.00902,1.13499,-0.0179783
10.589,3.01391,1.136,-0.0181965
10.599,3.01885,1.13674,-0.0181377
10.609,3.02374,1.13768,-0.0178925
10.619,3.02862,1.13875,-0.0181495
10.629,3.03353,1.13961,-0.0179839
10.639,3.0383,1.14048,-0.0178256
10.649,3.04316,1.14148,-0.0179204
10.659,3.04817,1.1424,-0.0178013
10.669,3.05297,1.14338,-0.01752
10.679,3.05777,1.14436,-0.017707
10.689,3.06275,1.1452,-0.0175973
10.699,3.06752,1.14614,-0.017236
10.709,3.0723,1.14708,-0.0173445
10.719,3.07725,1.1479,-0.0173219
10.729,3.082,1.1488,-0.0169331
10.739,3.08676,1.14971,-0.0169623
10.749,3.09165,1.15053,-0.0169907
10.759,3.09646,1.15137,-0.0166878
10.769,3.10121,1.15226,-0.016623
10.779,3.10612,1.15321,-0.0167078
10.789,3.11103,1.15416,-0.0164031
10.799,3.11585,1.15518,-0.0162857
10.809,3.12073,1.15614,-0.016404
10.819,3.12567,1.15703,-0.0161708
10.829,3.13046,1.15802,-0.0159769
10.839,3.13528,1.15898,-0.0161447
10.849,3.14023,1.15982,-0.0159255
10.859,3.145,1.16077,-0.0156612
10.869,3.14978,1.16172,-0.0158571
10.879,3.15476,1.16252,-0.0157032
10.889,3.1595,1.16345,-0.0153824
10.899,3.16427,1.16438,-0.0155018
10.909,3.16922,1.16517,-0.0154479
10.919,3.17398,1.16605,-0.0150999
10.929,3.17873,1.16694,-0.01516
10.939,3.18359,1.16772,-0.0151828
10.949,3.18835,1.16854,-0.0148293
10.959,3.19308,1.16939,-0.0148047
10.969,3.19796,1.17032,-0.0148492
10.979,3.20285,1.17124,-0.0145457
10.989,3.20766,1.17223,-0.0144431
10.999,3.21252,1.17316,-0.0145882
11.009,3.21742,1.17402,-0.0143092
11.019,3.22219,1.17496,-0.0141299
11.029,3.22699,1.17587,-0.014325
11.039,3.23191,1.17668,-0.0140792
11.049,3.23666,1.1776,-0.0138406
11.059,3.24142,1.17851,-0.0140115
11.069,3.24639,1.17939,-0.0138567
11.079,3.25118,1.18036,-0.0135157
11.089,3.25598,1.18133,-0.0136459
11.099,3.26094,1.18217,-0.0136113
11.109,3.26572,1.18309,-0.0132388
11.119,3.27049,1.18403,-0.0132916
11.129,3.27541,1.18485,-0.0133289
11.139,3.28019,1.18572,-0.0129474
11.149,3.28494,1.18662,-0.0129331
11.159,3.28981,1.18752,-0.0130214
11.169,3.29468,1.18845,-0.012695
11.179,3.29948,1.18942,-0.0125997
11.189,3.30435,1.19034,-0.0127394
11.199,3.30923,1.1912,-0.0124515
11.209,3.31401,1.19214,-0.0122839
11.219,3.31881,1.19304,-0.0124627
11.229,3.32371,1.19384,-0.0121995
11.239,3.32845,1.19474,-0.0119445
11.249,3.33321,1.19575,-0.0120494
11.259,3.33819,1.19665,-0.0120133
11.269,3.34299,1.19764,-0.0116842
11.279,3.34782,1.19867,-0.0118014
11.289,3.35286,1.19958,-0.0117341
11.299,3.35768,1.20059,-0.011347
11.309,3.3625,1.2016,-0.0114193
11.319,3.36741,1.20244,-0.0113241
11.329,3.37218,1.20326,-0.0109269
11.339,3.37696,1.2042,-0.0108792
11.349,3.38184,1.20512,-0.0106988
11.359,3.38674,1.20591,-0.0105117
11.369,3.39159,1.20687,-0.0102695
11.379,3.3965,1.20779,-0.0101428
11.389,3.40143,1.20855,-0.00992867
11.399,3.40631,1.20952,-0.00956329
11.409,3.4112,1.21054,-0.00967655
11.419,3.41612,1.21135,-0.00941963
11.429,3.421,1.21236,-0.0090738
11.439,3.42588,1.21336,-0.0090136
11.449,3.43074,1.21411,-0.00876131
11.459,3.43549,1.21502,-0.00828545
11.469,3.44035,1.216,-0.00833244
11.479,3.44527,1.21689,-0.00784718
11.489,3.45003,1.21782,-0.00752558
11.499,3.45484,1.21878,-0.00750222
11.509,3.45978,1.21971,-0.00712808
11.519,3.4646,1.22072,-0.00667248
11.529,3.46945,1.2217,-0.0065972
11.539,3.47442,1.22257,-0.00622286
11.549,3.47919,1.22354,-0.00575078
11.559,3.48397,1.2245,-0.00574781
11.569,3.4889,1.2253,-0.00539206
11.579,3.49362,1.22621,-0.00485718
11.589,3.49838,1.22711,-0.00478317
11.599,3.50327,1.22787,-0.00455041
11.609,3.50798,1.22871,-0.00399839
11.619,3.5127,1.22956,-0.00382121
11.629,3.51757,1.23047,-0.00371038
11.639,3.52239,1.23139,-0.00317027
11.649,3.52717,1.23235,-0.00292058
11.659,3.53205,1.23325,-0.0028405
11.669,3.53689,1.23413,-0.00232391
11.679,3.54165,1.23508,-0.00203132
11.689,3.54649,1.23596,-0.00194228
11.699,3.55133,1.23678,-0.00145675
11.709,3.55606,1.23767,-0.00107808
11.719,3.56087,1.23864,-0.00100409
11.729,3.56585,1.23959,-0.00065935
11.739,3.57067,1.24062,-0.000186254
11.749,3.5755,1.24165,-0.00018104
11.759,3.58049,1.24252,0.000197219
11.769,3.58526,1.24351,0.000723255
11.779,3.59004,1.24448,0.000781262
11.789,3.59498,1.2453,0.000994735
11.799,3.59972,1.24621,0.00157047
11.809,3.60447,1.24711,0.00170454
11.819,3.60935,1.24789,0.00186298
11.829,3.61407,1.24872,0.00243234
11.839,3.61878,1.24957,0.00264298
11.849,3.62359,1.25044,0.00275286
11.859,3.62841,1.25133,0.00327855
11.869,3.63317,1.25226,0.00357263
11.879,3.638,1.25321,0.00362223
11.889,3.64292,1.25413,0.00409019
11.899,3.64772,1.25513,0.00447234
11.909,3.65255,1.25609,0.00448726
11.919,3.65747,1.25694,0.00494009
11.929,3.66223,1.25788,0.00538457
11.939,3.667,1.25882,0.00536348
11.949,3.67193,1.2596,0.0057461
11.959,3.67665,1.26048,0.00625934
11.969,3.68138,1.26137,0.0063099
11.979,3.6863,1.26222,0.00653936
11.989,3.69104,1.26316,0.00714101
11.999,3.69581,1.2641,0.00728086
12.009,3.70072,1.265,0.0074483
12.019,3.70553,1.26594,0.0079931
12.029,3.71032,1.26691,0.00820317
12.039,3.71522,1.26779,0.00831989
12.049,3.72003,1.26866,0.00883967
12.059,3.72478,1.26958,0.00912947
12.069,3.72957,1.27048,0.00921359
12.079,3.73444,1.27133,0.00965126
12.089,3.73916,1.27235,0.0100944
12.099,3.74403,1.27338,0.0101061
12.109,3.74903,1.27433,0.0105015
12.119,3.75384,1.27537,0.010946
12.129,3.75866,1.27638,0.0109582
12.139,3.76361,1.27717,0.0112917
12.149,3.76825,1.27809,0.0119511
12.159,3.77293,1.27911,0.012072
12.169,3.77777,1.27999,0.0124935
12.179,3.78263,1.28088,0.01297
12.189,3.78751,1.2819,0.0132199
12.199,3.79239,1.28276,0.013548
12.209,3.79726,1.28361,0.0141042
12.219,3.80213,1.28461,0.0144596
12.229,3.80701,1.28554,0.0148411
12.239,3.8119,1.2864,0.0152327
12.249,3.81677,1.28746,0.015537
12.259,3.82164,1.28829,0.0160403
12.269,3.82647,1.28905,0.016501
12.279,3.83119,1.28996,0.0169305
12.289,3.83602,1.29086,0.0171631
12.299,3.84077,1.29168,0.0178178
12.309,3.84552,1.29261,0.0183519
12.319,3.85041,1.29359,0.0185417
12.329,3.85526,1.29459,0.0192602
12.339,3.86008,1.29562,0.019707
12.349,3.86498,1.29657,0.019993
12.359,3.86982,1.29747,0.0206934
12.369,3.87457,1.29841,0.0212016
12.379,3.87939,1.2993,0.0214577
12.389,3.8842,1.3001,0.0221281
12.399,3.8889,1.30098,0.0226983
12.409,3.89364,1.30182,0.0228834
12.419,3.89846,1.30254,0.0235146
12.429,3.90312,1.30338,0.0242068
12.439,3.90791,1.30434,0.0246366
12.449,3.91285,1.30528,0.0248896
12.459,3.91762,1.3063,0.0256364
12.469,3.92243,1.30731,0.0259114
12.479,3.92739,1.30818,0.0263314
12.489,3.93212,1.30912,0.0271015
12.499,3.93688,1.31006,0.0274399
12.509,3.94177,1.31089,0.0277597
12.519,3.9465,1.31175,0.0285111
12.529,3.95122,1.31263,0.0289298
12.539,3.95603,1.3135,0.0292215
12.549,3.96065,1.31434,0.0299796
12.559,3.96461,1.31508,0.0308121
12.569,3.9681,1.31589,0.0315398
12.579,3.97132,1.31665,0.0318261
12.589,3.97425,1.31735,0.0317309
12.599,3.97671,1.31798,0.0314895
12.609,3.97843,1.31833,0.0316225
12.619,3.98003,1.31847,0.0318178
12.629,3.98154,1.31846,0.0319453
12.639,3.98297,1.31833,0.0320182
12.649,3.9842,1.31809,0.0322541
12.659,3.98531,1.31777,0.032433
12.669,3.98631,1.31739,0.0325409
12.679,3.98721,1.31697,0.0325789
12.689,3.98801,1.31652,0.0325494
12.699,3.98872,1.31605,0.0325445
12.709,3.9894,1.31555,0.0326484
12.719,3.99002,1.31504,0.0326931
12.729,3.99062,1.31454,0.0326932
12.739,3.99112,1.31409,0.032858
12.749,3.99152,1.31363,0.032953
12.759,3.99182,1.31317,0.0329774
12.769,3.99204,1.31276,0.0329368
12.779,3.9922,1.31238,0.0328338
12.789,3.99232,1.31204,0.0327592
12.799,3.99245,1.31171,0.0328093
12.809,3.99258,1.31141,0.0328155
12.819,3.99272,1.31112,0.0327724
12.829,3.99275,1.31086,0.0328717
12.839,3.99274,1.31067,0.0329227
12.849,3.99268,1.31052,0.0329097
12.859,3.99252,1.31041,0.0328302
12.869,3.99221,1.3103,0.0326852
12.879,3.99181,1.31024,0.0325777
12.889,3.99145,1.31021,0.032569
12.899,3.99111,1.31022,0.0325286
12.909,3.99074,1.31018,0.0324452
12.919,3.99038,1.31012,0.0324917
12.929,3.99002,1.31015,0.0325028
12.939,3.98955,1.31021,0.0324568
12.949,3.98894,1.31032,0.0323416
12.959,3.98896,1.31035,0.0331629
12.969,3.98921,1.3104,0.0337182
12.979,3.98954,1.31043,0.0336212
12.989,3.99012,1.31032,0.0333584
12.999,3.99091,1.3102,0.0328963
13.009,3.99221,1.31,0.0326751
13.019,3.99417,1.30983,0.0329099
13.029,3.99655,1.30968,0.033371
13.039,3.99911,1.30943,0.0334813
13.049,4.00216,1.30914,0.0337544
13.059,4.00569,1.3089,0.0343462
13.069,4.00941,1.30859,0.0346498
13.079,4.01344,1.30822,0.0348514
13.089,4.01804,1.308,0.0354223
13.099,4.0228,1.30771,0.0358987
13.109,4.0277,1.30751,0.036207
13.119,4.03239,1.30728,0.0368322
13.129,4.03722,1.30695,0.0373011
13.139,4.04217,1.30676,0.0377822
13.149,4.04693,1.30655,0.0383053
13.159,4.05174,1.30623,0.0387253
13.169,4.05669,1.30603,0.0392853
13.179,4.0615,1.30585,0.039766
13.189,4.06629,1.30555,0.040263
13.199,4.07124,1.30532,0.040755
13.209,4.07608,1.30515,0.0412623
13.219,4.08085,1.30486,0.0417085
13.229,4.08578,1.30462,0.0422404
13.239,4.09066,1.30448,0.0426991
13.249,4.09541,1.3042,0.0432688
13.259,4.10031,1.3039,0.0436922
13.269,4.10518,1.30375,0.0441559
13.279,4.1099,1.30351,0.0447115
13.289,4.11473,1.30321,0.0451642
13.299,4.11965,1.30304,0.0455456
13.309,4.12436,1.30282,0.046161
13.319,4.12921,1.30248,0.0466319
13.329,4.13416,1.30229,0.0471203
13.339,4.13893,1.3021,0.047589
13.349,4.14368,1.30174,0.0481996
13.359,4.14863,1.30148,0.0487591
13.369,4.15351,1.30128,0.0491195
13.379,4.15829,1.30099,0.0496746
13.389,4.16321,1.30082,0.0504606
13.399,4.16818,1.30072,0.0507764
13.409,4.1731,1.30041,0.0514637
13.419,4.17803,1.30023,0.052222
13.429,4.18299,1.30008,0.0526259
13.439,4.18793,1.29966,0.0531947
13.449,4.1928,1.29945,0.0541748
13.459,4.19777,1.29932,0.0545723
13.469,4.20272,1.29909,0.0550914
13.479,4.20763,1.29887,0.0558668
13.489,4.2126,1.29877,0.0562944
13.499,4.21753,1.29853,0.056979
13.509,4.22247,1.29825,0.0576169
13.519,4.22742,1.29811,0.0581607
13.529,4.23236,1.29791,0.0587399
13.539,4.23729,1.29761,0.0593862
13.549,4.24223,1.29746,0.0600137
13.559,4.24718,1.29726,0.0605492
13.569,4.2521,1.29697,0.0612017
13.579,4.25704,1.29688,0.0617736
13.589,4.26197,1.29667,0.0623905
13.599,4.2669,1.29629,0.0629274
13.609,4.27181,1.29612,0.0637263
13.619,4.27678,1.296,0.0640221
13.629,4.28169,1.29566,0.0646764
13.639,4.28659,1.29551,0.0655031
13.649,4.29155,1.29542,0.0658574
13.659,4.29648,1.29512,0.0665308
13.669,4.3014,1.29492,0.0672045
13.679,4.30635,1.29481,0.0676489
13.689,4.31126,1.29445,0.0683366
13.699,4.31616,1.29427,0.0690818
13.709,4.32113,1.29423,0.0694228
13.719,4.32603,1.29388,0.070203
13.729,4.33096,1.29359,0.0708562
13.739,4.3359,1.29347,0.071395
13.749,4.34084,1.29324,0.0718708
13.759,4.34573,1.29299,0.0726331
13.769,4.35067,1.29289,0.0731936
13.779,4.3556,1.2927,0.0737702
13.789,4.36051,1.29241,0.0743632
13.799,4.36545,1.29232,0.0749684
13.809,4.37037,1.29213,0.0756302
13.819,4.37531,1.29178,0.0761084
13.829,4.38024,1.29164,0.0768568
13.839,4.38519,1.29149,0.0773034
13.849,4.39009,1.29113,0.0778542
13.859,4.395,1.291,0.078678
13.869,4.39998,1.29091,0.0790396
13.879,4.40505,1.29072,0.079311
13.889,4.41014,1.29072,0.0796275
13.899,4.41533,1.2907,0.0798983
13.909,4.4206,1.29056,0.0798726
13.919,4.426,1.29026,0.0795611
13.929,4.43138,1.29016,0.0798794
13.939,4.43678,1.2901,0.0796661
13.949,4.44222,1.28969,0.0797398
13.959,4.44764,1.28947,0.0799649
13.969,4.45307,1.28936,0.0797447
13.979,4.45843,1.28909,0.0797307
13.989,4.46377,1.2889,0.0799122
13.999,4.46911,1.2888,0.0797365
14.009,4.47439,1.28845,0.0798755
14.019,4.47965,1.28822,0.0799817
14.029,4.48491,1.28813,0.0797324
14.039,4.49011,1.28775,0.0798288
14.049,4.49529,1.28753,0.0800513
14.059,4.50047,1.28743,0.079829
14.069,4.50572,1.28713,0.0797375
14.079,4.511,1.28697,0.08001
14.089,4.5163,1.28688,0.079865
14.099,4.52166,1.28656,0.0798338
14.109,4.52704,1.28628,0.0800586
14.119,4.53243,1.28613,0.0799379
14.129,4.53777,1.2859,0.0797995
14.139,4.5431,1.28568,0.0799871
14.149,4.5484,1.28559,0.0798984
14.159,4.55344,1.28544,0.0800011
14.169,4.55838,1.28519,0.0799815
14.179,4.5633,1.28507,0.0799234
14.189,4.56834,1.28484,0.0798815
14.199,4.57335,1.28456,0.0800698
14.209,4.57833,1.28444,0.0800278
14.219,4.58328,1.28428,0.0798511
14.229,4.58826,1.28402,0.0799489
14.239,4.59326,1.28392,0.0799761
14.249,4.5983,1.28377,0.0798942
14.259,4.60331,1.28346,0.0799053
14.269,4.60827,1.28336,0.0799862
14.279,4.61323,1.28321,0.0798939
14.289,4.61821,1.28284,0.0798229
14.299,4.6232,1.28269,0.0800453
14.309,4.62819,1.2826,0.0797788
14.319,4.63316,1.28224,0.0797295
14.329,4.63815,1.28209,0.0800206
14.339,4.64314,1.28203,0.0797281
14.349,4.64811,1.28166,0.0797587
14.359,4.65309,1.28152,0.0799698
14.369,4.65808,1.28146,0.0797923
14.379,4.66305,1.2811,0.0799196
14.389,4.66803,1.28082,0.0800315
14.399,4.67303,1.28071,0.0799356
14.409,4.678,1.28048,0.0797906
14.419,4.68298,1.28023,0.0799463
14.429,4.68797,1.28015,0.0798937
14.439,4.69294,1.27994,0.0798056
14.449,4.69791,1.27963,0.079856
14.459,4.70289,1.27951,0.0799363
14.469,4.70787,1.27934,0.0797946
14.479,4.71282,1.27901,0.0798529
14.489,4.71781,1.27888,0.0799854
14.499,4.7228,1.27875,0.0798114
14.509,4.72776,1.27841,0.0798227
14.519,4.73275,1.27833,0.0799398
14.529,4.73774,1.2782,0.0798975
14.539,4.74272,1.27783,0.0798932
14.549,4.7477,1.27763,0.0800158
14.559,4.7527,1.27756,0.0797343
14.569,4.75767,1.27727,0.0799141
14.579,4.76266,1.27703,0.0799832
14.589,4.76765,1.27694,0.0797898
14.599,4.77263,1.27667,0.0799365
14.609,4.77761,1.27643,0.0799638
14.619,4.78261,1.27637,0.0797891
14.629,4.78759,1.27608,0.0799682
14.639,4.79257,1.27575,0.0799385
14.649,4.79756,1.2756,0.0799721
14.659,4.80254,1.27544,0.079828
14.669,4.80752,1.27516,0.0799258
14.679,4.81251,1.27505,0.0799391
14.689,4.81749,1.27487,0.0798866
14.699,4.82247,1.27455,0.0798629
14.709,4.82746,1.27441,0.0799944
14.719,4.83245,1.27428,0.0798578
14.729,4.83743,1.27395,0.0798676
14.739,4.84242,1.27377,0.0800273
14.749,4.84741,1.27366,0.079788
14.759,4.85239,1.27334,0.0798768
14.769,4.85737,1.27313,0.080035
14.779,4.86236,1.27304,0.0797733
14.789,4.86734,1.27277,0.0798766
14.799,4.87232,1.27258,0.0799645
14.809,4.87732,1.27251,0.0797875
14.819,4.88229,1.27217,0.0799492
14.829,4.88727,1.27185,0.0800046
14.839,4.89226,1.2717,0.0799373
14.849,4.89723,1.27149,0.0797403
14.859,4.9022,1.27128,0.0799799
14.869,4.9072,1.2712,0.0798965
14.879,4.91218,1.27096,0.0799091
14.889,4.91716,1.27066,0.0799775
14.899,4.92215,1.27056,0.0799742
14.909,4.92714,1.2704,0.079925
14.919,4.93212,1.27008,0.0798716
14.929,4.93711,1.27001,0.0798976
14.939,4.94209,1.26984,0.0798673
14.949,4.94706,1.26946,0.0797983
14.959,4.95205,1.26935,0.0799549
14.969,4.95703,1.26922,0.0798205
14.979,4.962,1.26883,0.0797229
14.989,4.96698,1.26867,0.0800178
14.999,4.97197,1.2686,0.0797292
15.009,4.97694,1.26823,0.0797393
15.019,4.98192,1.26804,0.0800208
15.029,4.98691,1.26796,0.079817
15.039,4.99188,1.26766,0.0797765
15.049,4.99685,1.26744,0.0799507
15.059,5.00185,1.26736,0.0798213
15.069,5.00682,1.26711,0.0798769
15.079,5.01179,1.26689,0.0798969
15.089,5.01679,1.26686,0.0797428
15.099,5.02175,1.26655,0.0799124
15.109,5.02672,1.26624,0.0799058
15.119,5.03172,1.26617,0.0798678
15.129,5.03669,1.26593,0.0799357
15.139,5.04167,1.26557,0.0798996
15.149,5.04666,1.26546,0.0799866
15.159,5.05165,1.26531,0.0798737
15.169,5.05663,1.26495,0.0798472
15.179,5.06162,1.26484,0.0800071
15.189,5.0666,1.26475,0.0797983
15.199,5.07158,1.26442,0.0798518
15.209,5.07656,1.26423,0.0799821
15.219,5.08155,1.26412,0.0797917
15.229,5.08653,1.26378,0.0798844
15.239,5.09152,1.2636,0.0800153
15.249,5.09652,1.26356,0.0797283
15.259,5.10149,1.26326,0.0799627
15.269,5.10647,1.26298,0.0799449
15.279,5.11146,1.26285,0.0798565
15.289,5.11644,1.26262,0.0798952
15.299,5.12142,1.26234,0.0799688
15.309,5.12641,1.26221,0.0799075
15.319,5.13139,1.26199,0.0798661
15.329,5.13637,1.26172,0.0799499
15.339,5.14137,1.26165,0.0799021
15.349,5.14635,1.26147,0.0799443
15.359,5.15133,1.26112,0.0798449
15.369,5.15632,1.26095,0.0800085
15.379,5.1613,1.26081,0.0797935
15.389,5.16628,1.26048,0.0798028
15.399,5.17127,1.26032,0.0800282
15.409,5.17626,1.26021,0.0797742
15.419,5.18124,1.2599,0.0798645
15.429,5.18622,1.25969,0.080018
15.439,5.19121,1.2596,0.0797489
15.449,5.19619,1.2593,0.0799031
15.459,5.20118,1.25908,0.080025
15.469,5.20617,1.25899,0.079788
15.479,5.21114,1.25866,0.0797616
15.489,5.21612,1.25843,0.0800277
15.499,5.22111,1.25832,0.0799156
15.509,5.22608,1.25809,0.0797768
15.519,5.231,1.25783,0.0799972
15.529,5.23598,1.25772,0.0799218
15.539,5.24095,1.25754,0.0798757
15.549,5.24593,1.25727,0.0798859
15.559,5.25092,1.25719,0.0798501
15.569,5.2559,1.25697,0.0799669
15.579,5.26088,1.25662,0.0798729
15.589,5.26587,1.2565,0.0799619
15.599,5.27085,1.25633,0.079837
15.609,5.27582,1.25598,0.0798269
15.619,5.28081,1.25584,0.0800168
15.629,5.2858,1.25574,0.0798327
15.639,5.29078,1.25543,0.0798715
15.649,5.29577,1.25525,0.0799792
15.659,5.30076,1.25515,0.0797627
15.669,5.30572,1.25477,0.0797379
15.679,5.3107,1.2546,0.0799871
15.689,5.31569,1.25454,0.0797493
15.699,5.32067,1.25419,0.0798791
15.709,5.32565,1.25396,0.0800386
15.719,5.33064,1.25387,0.0798795
15.729,5.33563,1.25361,0.0797922
15.739,5.34053,1.25335,0.0799638
15.749,5.34549,1.25325,0.0798374
15.759,5.35047,1.25299,0.0799553
15.769,5.35545,1.25267,0.0799375
15.779,5.36044,1.25257,0.0799389
15.789,5.36542,1.25237,0.0798262
15.799,5.37039,1.25204,0.0798411
15.809,5.37538,1.25193,0.0799464
15.819,5.38036,1.2518,0.0798888
15.829,5.38534,1.25148,0.0798698
15.839,5.39033,1.25132,0.0799861
15.849,5.39532,1.2512,0.079806
15.859,5.4003,1.25088,0.0798537
15.869,5.40528,1.25068,0.0799762
15.879,5.41027,1.25059,0.079783
15.889,5.41525,1.25028,0.0799172
15.899,5.42023,1.25009,0.0799751
15.909,5.42523,1.25002,0.079787
15.919,5.43021,1.24969,0.0799658
15.929,5.43518,1.2494,0.0799956
15.939,5.44014,1.24926,0.0798592
15.949,5.44513,1.24904,0.0798827
15.959,5.45012,1.2488,0.0799859
15.969,5.45512,1.24871,0.0798861
15.979,5.4601,1.2485,0.0799556
15.989,5.46508,1.24819,0.0799274
15.999,5.47008,1.24804,0.079976
16.009,5.47506,1.24787,0.0798469
16.019,5.48004,1.24755,0.0799003
16.029,5.48503,1.24741,0.0800125
16.039,5.49002,1.24727,0.0798542
16.049,5.495,1.24695,0.0798367
16.059,5.49999,1.24681,0.0800006
16.069,5.50498,1.24671,0.0798008
16.079,5.50995,1.24639,0.0798856
16.089,5.51494,1.24619,0.079997
16.099,5.51993,1.24608,0.0797572
16.109,5.5249,1.24569,0.0796996
16.119,5.52988,1.24552,0.0800491
16.129,5.53487,1.24544,0.079814
16.139,5.53985,1.24515,0.0799023
16.149,5.54483,1.24491,0.0799985
16.159,5.54983,1.24482,0.079853
16.169,5.55481,1.24455,0.0799124
16.179,5.55979,1.24429,0.0799942
16.189,5.56478,1.24418,0.0799222
16.199,5.56976,1.24395,0.0798107
16.209,5.57473,1.24365,0.0799361
16.219,5.57972,1.24352,0.0799783
16.229,5.5847,1.24335,0.0797951
16.239,5.58967,1.24304,0.079901
16.249,5.59466,1.24292,0.0799918
16.259,5.59964,1.24278,0.0797852
16.269,5.60461,1.24243,0.0798045
16.279,5.60959,1.24228,0.080014
16.289,5.61458,1.24215,0.0798115
16.299,5.61956,1.24179,0.079827
16.309,5.62454,1.24168,0.0800201
16.319,5.62953,1.24159,0.079836
16.329,5.63452,1.24124,0.0798919
16.339,5.6395,1.24106,0.0800187
16.349,5.6445,1.241,0.0797307
16.359,5.64946,1.24064,0.0797961
16.369,5.65444,1.24046,0.0799716
16.379,5.65944,1.24041,0.0797498
16.389,5.66441,1.24005,0.0799174
16.399,5.66939,1.2398,0.0800093
16.409,5.67439,1.23974,0.0798551
16.419,5.67936,1.23947,0.0799392
16.429,5.68435,1.23918,0.0799656
16.439,5.68934,1.23911,0.0799005
16.449,5.69432,1.23892,0.0799073
16.459,5.6993,1.23858,0.0798368
16.469,5.70429,1.23844,0.0799479
16.479,5.70927,1.23828,0.079881
16.489,5.71425,1.23795,0.0798271
16.499,5.71924,1.23781,0.0799911
16.509,5.72423,1.23766,0.0798548
